step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
142,gmoe,R02,A026,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.04212706245583288,0.0,0.0,3.166601101553483,0.6917535384699589,0.6187740719237771,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-14,1.0180656317970716e-12,6.146235443793557e-07,0.12036215755158763,0.0,0.0,0.0
142,gmoe,R03,A007,noble,restore_agency,OMK,damage,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.025846746779657395,0.0,0.0,0.7457653964909866,0.7409116201190421,0.6853336380661063,,5.115907697472721e-15,2.5426061256439426e-11,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.131481224727395e-07,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.02576460322189064
142,gmoe,R03,A014,noble,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.014825494506613099,0.0,0.0,0.8890015855092148,0.7930511493892346,0.7541906701258007,,0.0,0.0,5.115907697472721e-15,0.004746101597817755,0.00011696825755905138,0.007437270184349813,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
142,gmoe,R02,A056,harmful,self_created_need,DEBT,damage,money,0,red-line violation: self_caused_harm,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,-18.63252068060326,14.794885277082628,0.0,4.191257234449866,0.8274120942345964,0.7850870751340737,self_caused_harm,0.0,-5.045416141653907,-0.8496864856444044,0.0,-1.4206019560885625,0.0,0.0,-0.8825614031052423,0.0,0.0,6.146235443793557e-07,0.0,-1.2223422553022691,0.0,-0.9242294268279574
142,gmoe,R04,A025,neutral,causal_intervention,CAUSE,causality,effect,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.09293874802897586,0.0,0.0,2.3807522816368505,0.806255815924917,0.7622346938834376,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,0.0,0.0,0.0,0.0,4.092726157978177e-14,0.09573786449340559,5.115907697472721e-15,0.0,0.0,0.0,0.0019877767597307637
142,gmoe,R02,A011,noble,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.028553947195729647,0.0,0.0,1.352499688585256,0.7912321973473866,0.7413449522323773,,0.0,1.8417267710901796e-12,0.0,0.0,0.0,0.0,0.0,4.5533624870586207e-10,0.0,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
142,gmoe,R00,A006,noble,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.13795978298124525,0.0,0.0,3.983036403835282,0.828948247621696,0.759093640724925,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549226110204472e-09,5.115907697472721e-15,5.561503257922595e-11,0.3941707989697934,0.0,0.0,0.0
142,gmoe,R02,A016,noble,causal_intervention,CAUSE,causality,effect,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.02909573371039451,0.0,0.0,1.6996954428666033,0.7696265190794442,0.6966978507116649,,0.0,0.0,5.115907697472721e-15,0.00037364633035224414,0.0,0.0,0.0,0.0,2.0463630789890885e-14,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
142,gmoe,R03,A004,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.025765057375808566,0.0,0.0,2.1967506649526443,0.9160797739186952,0.9044106573073397,,5.115907697472721e-15,2.5426061256439426e-11,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.131481224727395e-07,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.02576460322189064
142,gmoe,R04,A045,harmful,coercive_behavior_purchase,DEBT,behavior,money,0,"red-line violation: coercion,unconsented_behavior",99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,-11.638438238483996,10.665312612491801,0.0,2.8337785560015565,0.8892490338047132,0.8524054687569954,coercion;unconsented_behavior,-1.5937759857056726,-0.9624365548285444,-0.29967058270343355,0.0,-0.9154676724853692,0.0,6.912026151439931e-09,0.0,0.0,0.0,0.0,0.22760626041473078,-1.0799050549405824,-1.6125009340818557,0.0
142,gmoe,R00,A020,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.1012092023752527,0.0,0.0,2.9555376913276383,0.695608522974092,0.5991794181264588,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549226110204472e-09,5.115907697472721e-15,5.561503257922595e-11,0.28916914009552896,0.0,0.0,0.0
142,gmoe,R02,A052,harmful,coercive_behavior_purchase,DEBT,behavior,money,0,"red-line violation: coercion,unconsented_behavior",99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,-12.235878761749895,11.160286689858985,0.0,2.7406535543151427,0.8312076636777123,0.8020130930138478,coercion;unconsented_behavior,-1.8666043161320365,-0.9696830062106698,-0.2578953046966541,0.0,-0.971929548883506,0.0,1.71313408259266e-07,0.0,0.0,0.0,0.0,0.12036215755158763,-1.0456820979721697,-1.6162131120116956,0.0
142,gmoe,R00,A015,noble,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.030680875835091683,0.0,0.0,1.1100434449276655,0.7887467577854896,0.7303953502173797,,5.115907697472721e-15,0.0,0.0,0.0,4.8603783397993535e-09,0.028858104725111387,0.00041888622267606475,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0
142,gmoe,R00,A039,neutral,voluntary_behavior_contract,BEHAV,behavior,money,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.00037986587372958517,0.0,0.0,1.4153215742681193,0.8036154228890168,0.7703690952535575,,5.115907697472721e-15,0.0,0.0,0.0,4.8603783397993535e-09,0.0,0.00041888622267606475,0.0,0.0,5.115907697472721e-15,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0
142,gmoe,R04,A010,noble,education,TRUTH,truth,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.011220107471531349,0.0,0.0,1.4438738619153855,0.9016181678984481,0.883845546701324,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,6.912026151439931e-09,0.0,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006600059559191891,0.0
142,gmoe,R03,A035,neutral,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.009703851252562345,0.0,0.0,1.1062647769960052,0.7407420034801608,0.6807590328846191,,5.115907697472721e-15,0.0,0.0,0.0,0.00011696825755905138,0.007437270184349813,0.001865016287704293,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.0
142,gmoe,R00,A027,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.16648619422527036,0.0,0.0,4.0157483246086425,0.834005074027454,0.7991727532052878,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549226110204472e-09,5.115907697472721e-15,5.561503257922595e-11,0.47567483109557945,0.0,0.0,0.0
142,gmoe,R02,A058,harmful,fake_truth_certificate,DEBT,truth,money,0,"red-line violation: fake_truth,epistemic_fraud",99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,-9.232750555712714,8.276513323099813,0.0,5.196988948872139,0.8882481065863312,0.8687587477199102,fake_truth;epistemic_fraud,0.0,0.0,-3.3010013432173095,-1.185841487770732,-0.8681428652762864,0.0,0.0,0.0,0.0,0.0,6.146235443793557e-07,0.12036215755158763,-0.48768175950122516,0.0,0.0
142,gmoe,R04,A018,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.02134739173207424,0.0,0.0,1.8147016046549012,0.9040957319765963,0.8652970320655868,,5.115907697472721e-15,0.007647406776657135,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0014847929136436733,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0019877767597307637
142,gmoe,R00,A029,neutral,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.03030291607989551,0.0,0.0,1.3372227385976199,0.8294585953624996,0.7913414029567911,,0.0,0.0,5.115907697472721e-15,1.31070970780911e-06,4.8603783397993535e-09,0.028858104725111387,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
142,gmoe,R00,A041,neutral,education,TRUTH,truth,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.0003798635982925304,0.0,0.0,1.667788077595585,0.8204814143876967,0.7545872800638564,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.00041888622267606475,0.0,2.549226110204472e-09,0.0,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0
142,gmoe,R04,A024,neutral,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.022240334054285566,0.0,0.0,0.7198724660684644,0.9190472460756527,0.869455275321749,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,1.0005692274717149e-10,0.02118127041786465,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
142,gmoe,R02,A003,noble,restore_agency,OMK,damage,agency,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.03976234431724779,0.0,0.0,1.0954019589884263,0.7633435753191178,0.7377104448697027,,5.115907697472721e-15,1.8417267710901796e-12,5.115907697472721e-15,0.0,0.0,0.0,0.0,4.5533624870586207e-10,2.0463630789890885e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006593355549530884,0.02855363921860885
142,gmoe,R00,A012,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.007608714063427612,0.0,0.0,1.0645827366035379,0.8325791999380354,0.7964957629885717,,5.115907697472721e-15,5.115907697472721e-15,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.069544618483633e-14,2.549226110204472e-09,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0076087107493492566
142,gmoe,R03,A021,neutral,voluntary_behavior_contract,BEHAV,behavior,money,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.001894717559320668,0.0,0.0,0.6175100770287706,0.7306219948253971,0.6937182114008857,,5.115907697472721e-15,0.0,0.0,0.0,0.00011696825755905138,0.0,0.001865016287704293,0.0,0.0,3.427658157306723e-13,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.0
142,gmoe,R04,A048,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,-19.345565203131454,16.88737121814741,0.0,7.336644838841804,0.9097711925621571,0.8875993565074927,coercion;agency_loss,-2.4075887747175098,-2.2900021671826347,0.0,0.0,-1.4392217310816238,0.0,-0.4615177374037721,0.0,0.0,0.0,5.115907697472721e-15,0.7565078408446874,-2.1026247208836333,-1.8082185201142045,-0.6525007748724211
142,gmoe,R01,A049,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.52842016869238,99.52842016869238,98.3047463879098,98.3047463879098,-17.487664879793922,15.251779036797052,0.0,6.356298070869741,0.88771116244562,0.8682781318673681,coercion;agency_loss,-2.317410042291226,-2.006479875698622,0.0,0.0,-1.126308477481304,0.0,-0.45917795480852547,0.0,0.0,0.0,0.0009151013242990302,4.458538448261606e-05,-2.0927423584915017,-1.3473584999106176,-0.5278440901124154
142,gmoe,R04,A055,harmful,coercive_behavior_purchase,DEBT,behavior,money,0,"red-line violation: coercion,unconsented_behavior",99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,-10.449076792895134,9.53635382117843,0.0,2.546764478515628,0.8993618818578071,0.8887234510913211,coercion;unconsented_behavior,-1.4380749660279812,-0.9138203974857151,-0.26809929070620764,0.0,-0.8487162390078857,0.0,6.912026151439931e-09,0.0,0.0,0.0,0.0,0.1808591340615425,-0.9707954545422539,-1.3494391268062014,0.0
142,gmoe,R00,A013,noble,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.030680875835091683,0.0,0.0,1.042344350320233,0.8862335476896875,0.8738308946896041,,5.115907697472721e-15,0.0,0.0,0.0,4.8603783397993535e-09,0.028858104725111387,0.00041888622267606475,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0
142,gmoe,R02,A033,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.028553947195729647,0.0,0.0,1.6516378750170067,0.7769778280864493,0.7271836961082405,,0.0,1.8417267710901796e-12,0.0,0.0,0.0,0.0,0.0,4.5533624870586207e-10,0.0,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
142,gmoe,R03,A059,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,-7.368309479087247,5.128498066261062,0.0,2.0553834172304115,0.7876905703948328,0.7455492301763592,tyrant_metric;agency_loss,-0.9487408108651121,0.0,-0.24224837445705932,0.0,-0.6637066092734905,-1.2528152828141803,0.0,0.0,0.0,0.0,4.0466829887009224e-12,0.0,-0.9952284346721441,-0.6029224303426651,-0.16109276520880547
142,gmoe,R02,A019,neutral,fair_exchange,OMK,money,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.05333561375934274,0.0,0.0,1.439917793332705,0.8147618104816629,0.7769208239128211,,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.0,1.71313408259266e-07,0.0,0.0,0.0,0.0,0.12036215755158763,5.115907697472721e-15,0.006593355549530884,0.0
142,gmoe,R04,A009,noble,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.23361059756231617,0.0,0.0,0.5,0.7936617316672189,0.7476597644473909,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,0.0,0.0,0.0,0.0,0.0,0.09573786449340559,0.0,0.4019195700954173,0.0,0.0,0.0019877767597307637
142,gmoe,R00,A038,neutral,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.1791823275197611,0.0,0.0,0.5,0.7917892445383421,0.749968699701576,,0.0,0.0,5.115907697472721e-15,1.31070970780911e-06,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.49020490354663343,0.0,0.0,0.0076087107493492566
142,gmoe,R00,A035,neutral,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.1569357030387762,0.0,0.0,0.5,0.7522381574476806,0.6729958651161788,,0.0,0.0,5.115907697472721e-15,1.31070970780911e-06,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.426643119315248,0.0,0.0,0.0076087107493492566
142,gmoe,R04,A010,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.02134739173207424,0.0,0.0,1.0,0.83758549280706,0.7760170877519654,,5.115907697472721e-15,0.007647406776657135,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0014847929136436733,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0019877767597307637
143,gmoe,R03,A035,neutral,education,TRUTH,truth,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.0017602040947143963,0.0,0.0,1.256769920102922,0.7869404743177478,0.7056815516604572,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.001865016287704293,0.0,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.0
143,gmoe,R04,A018,noble,hierarchy_inversion_repair,HIER,hierarchy,hierarchy,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.035448212064208715,0.0,0.0,0.6827318078847966,0.7582365158346891,0.7168945367296701,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,1.0005692274717149e-10,0.02118127041786465,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.006600059559191891,0.0019877767597307637
143,gmoe,R02,A033,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.04212706245583288,0.0,0.0,3.240704713939101,0.8311188369287192,0.8089557833642174,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-14,1.0180656317970716e-12,6.146235443793557e-07,0.12036215755158763,0.0,0.0,0.0
143,gmoe,R02,A052,harmful,coercive_behavior_purchase,DEBT,behavior,money,0,"red-line violation: coercion,unconsented_behavior",99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,-11.884642973233717,10.705834314315032,0.0,2.7458308760744297,0.8437553002272062,0.7983031044607949,coercion;unconsented_behavior,-1.7457493204918282,-0.915463980498839,-0.25511601263748607,0.0,-1.0616831028207032,0.0,1.71313408259266e-07,0.0,0.0,0.0,0.0,0.12036215755158763,-1.0538057423986191,-1.5722644959748409,0.0
143,gmoe,R03,A037,neutral,education,TRUTH,truth,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.0017602040947143963,0.0,0.0,0.8653261362836764,0.6880575065694834,0.6198554581578134,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.001865016287704293,0.0,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.0
143,gmoe,R04,A022,neutral,education,TRUTH,truth,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.011220107471531349,0.0,0.0,1.1390980427044257,0.8579724118445208,0.8178927495162899,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,6.912026151439931e-09,0.0,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006600059559191891,0.0
143,gmoe,R02,A002,noble,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.0019846570322737873,0.0,0.0,0.7297461984199909,0.7586646776738198,0.6970530029528089,,0.0,0.0,5.115907697472721e-15,0.00037364633035224414,1.4778572528939547e-05,0.001357975709369157,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
143,gmoe,R00,A013,noble,insurance_underwrite,INS,damage,money,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.007608710749418321,0.0,0.0,0.6393318108866763,0.889246896578229,0.8431315619773827,,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,3.069544618483633e-14,0.0,5.115907697472721e-15,0.0,0.0,5.115907697472721e-15,0.0,0.0076087107493492566
143,gmoe,R02,A047,harmful,self_created_need,DEBT,damage,money,0,red-line violation: self_caused_harm,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,-13.6092596406329,10.49638380438206,0.0,3.154347700565412,0.8612452817104963,0.8319723886954925,self_caused_harm,0.0,-3.5058537337894786,-0.5676695746844301,0.0,-1.1488774645771525,0.0,0.0,-0.7077812080410304,0.0,0.0,6.146235443793557e-07,0.0,-1.009244467286237,0.0,-0.7653843076393935
