step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
178,baseline,R04,A045,harmful,self_created_need,DEBT,damage,money,1,private-profit-clears,63.25411216243718,63.13387579337092,49.79680838227185,49.19562653694051,-11.78316416849436,9.630241413207393,0.0,3.2978269548428822,0.8236505779358706,0.7861405402863195,self_caused_harm,0.0,-3.101911959585477,-0.6329057240165791,0.0,-0.34500746876395966,0.0,0.0,-0.7437970266430065,0.0,0.0,0.10920394720251408,0.0,-0.9645965544444098,0.0,-0.7322604511773114
178,baseline,R04,A055,harmful,fake_truth_certificate,DEBT,truth,money,1,private-profit-clears,63.13387579337092,63.04112117899606,49.19562653694051,48.731853465066244,-9.089952208735584,8.870971974830116,0.0,5.3620194109974095,0.9348651586463418,0.8959279790197676,fake_truth;epistemic_fraud,0.0,0.0,-3.5278035694924066,-1.347861149095904,-0.22080478000893417,0.0,0.0,0.0,0.0,0.0,0.0698905262096082,5.115907697472721e-15,-0.46432316376834026,0.0,0.0
178,baseline,R02,A052,harmful,fake_truth_certificate,DEBT,truth,money,1,private-profit-clears,63.04112117899606,63.00928709567389,40.38595794010097,40.22678752349012,-3.119740165572664,2.8738975720144873,0.0,3.4617199919061363,0.8865721493349344,0.8537180873120146,fake_truth;epistemic_fraud,0.0,0.0,-0.9799217811716477,-0.46993530057360927,-0.5606654708682239,0.0,0.0,0.0,0.0,0.0,0.7978453958805574,5.115907697472721e-15,-0.2985176682077314,0.0,0.0
178,baseline,R04,A036,neutral,education,TRUTH,truth,agency,1,private-profit-clears,63.00928709567389,63.115592423179464,48.731853465066244,49.26338010259409,10.417922095545794,0.0,0.0,1.746378404548448,0.7985975710271026,0.74006521599438,,2.588545706189241,0.0,1.648962331171446,0.0,0.0,0.0,0.02685894627196376,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.569911337964904,0.5302389823475357,0.0
178,baseline,R00,A013,noble,restore_agency,OMK,damage,agency,1,private-profit-clears,63.115592423179464,63.16896611565115,98.5918763232366,98.85874478559502,5.23062186222477,0.0,0.0,0.8155208001717854,0.7463968268108125,0.6682580506481045,,0.8804027727805851,0.5794368767290922,0.13887008574217843,0.0,0.0,0.0,0.0,0.11160614422540958,5.115907697472721e-15,0.0,0.0,0.0,0.5427614363538097,0.30114038907284024,0.20479427070143874
178,baseline,R04,A038,neutral,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.16896611565115,63.238176945181465,49.26338010259409,49.60943425024563,6.782661293970037,0.0,0.0,0.8771169446171181,0.7286307892838644,0.6942673383995172,,0.0,0.0,2.493328109912668,0.8179613899839887,0.46720151618961453,0.25106638618726657,0.0,0.0,0.0,0.0,0.0,0.0,0.2702447731446233,0.0,0.0
178,baseline,R03,A001,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,63.238176945181465,63.24464003586338,99.29880523332245,99.33112068673204,0.6333828868279715,0.0,0.0,1.0342908558844837,0.7967884100465991,0.7511371880491735,,0.00010866277982245265,0.11118074037339681,0.15666922904703823,0.0,0.0,0.0,0.0,4.920762569895487e-06,5.115907697472721e-15,0.0,0.0,0.0,0.06649205028454049,0.0,0.002421596478904462
178,baseline,R03,A035,neutral,repair_harm,REPAIR,damage,effect,1,private-profit-clears,63.24464003586338,63.251441352691195,99.33112068673204,99.36512727087113,0.6665290491264065,0.0,0.0,1.76424401250465,0.8698332463296748,0.7983653077117594,,6.954417908616506e-05,0.07115567383897314,0.2495048789081057,0.0,0.0,0.0,0.0,3.149288046984111e-06,5.115907697472721e-15,0.0,0.0,0.0,0.04255491218210693,0.0,0.0015498217464966046
178,baseline,R00,A020,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,private-profit-clears,63.251441352691195,63.29230554064084,98.85874478559502,99.06306572534318,4.004690419063888,0.0,0.0,1.4445589442970987,0.7759259448766523,0.7287516441165893,,0.4782374484696363,0.0,0.0,0.0,0.7764523426457759,0.0,0.18301894445546849,0.0,0.0,0.37670884963761125,0.0,0.0,0.4076124872348663,0.5205161186156516,0.0
178,baseline,R03,A017,noble,hierarchy_inversion_repair,HIER,hierarchy,hierarchy,1,private-profit-clears,63.29230554064084,63.30666822946122,99.36512727087113,99.4369407149731,1.407543504398736,0.0,0.0,1.413791663952203,0.8124800309388351,0.7925510586964503,,4.450827461596418e-05,0.0,0.5263670360736238,0.0,0.381293922554853,0.002016363953076734,0.0,0.0,0.0,0.0,0.0,0.0,0.027235143796546592,0.0006646846968789077,0.0009918859177588501
178,baseline,R04,A022,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,63.30666822946122,63.32540902456321,49.60943425024563,49.70313822575554,1.8365979199943543,0.0,0.0,0.9918083203843236,0.6966580566369319,0.6066748556593339,,0.0,0.47865268599770866,0.0,0.0,0.0,0.0,0.0,0.37350929998232457,0.0,5.115907697472721e-15,0.04472993677415047,0.0,0.0,0.0,0.1956759231380591
178,baseline,R03,A021,neutral,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.32540902456321,63.36480650325457,99.4369407149731,99.63392810842991,3.860952911753249,0.0,0.0,0.7335024508306779,0.6752622640023891,0.5896078788653982,,0.0,0.0,1.603234145460654,0.5140807216362742,0.24402811043510836,0.0012904729299697236,0.0,0.0,0.0,0.0,0.0,0.0,0.017430492029790228,0.0,0.0
178,baseline,R04,A028,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,private-profit-clears,63.36480650325457,63.42914337179247,49.70313822575554,50.02482256844501,6.305013116713829,0.0,0.0,1.6153676694053556,0.853894934618334,0.823145875190069,,0.6203109659028658,0.0,0.0,0.0,1.1230435737220132,0.0,0.017189725614059057,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.4428760273612197,1.7204449912450583,0.0
178,baseline,R03,A014,noble,voluntary_behavior_contract,BEHAV,behavior,money,1,private-profit-clears,63.42914337179247,63.431179769974165,99.63392810842991,99.64411009933839,0.19956702180634442,0.0,0.0,0.9763720443044791,0.8412005326176016,0.8271858676421399,,2.8485295755444894e-05,0.0,0.0,0.0,0.15617799067846874,0.0,0.0014751823185821422,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.011155514899066361,0.0004253982060049566,0.0
178,baseline,R00,A015,noble,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.431179769974165,63.446587910870015,99.06306572534318,99.14010642982244,1.509997807793666,0.0,0.0,0.9340240922951445,0.832581347682173,0.7973693897272652,,0.0,0.0,0.1325048547984403,0.11225453555443039,0.49439899052259534,0.12836130923211725,0.0,0.0,0.0,0.0,0.0,0.0,0.2575043884673524,0.0,0.0
178,baseline,R04,A034,neutral,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.446587910870015,63.532917111756014,50.02482256844501,50.456468572874996,8.460261686827597,0.0,0.0,1.247664662434417,0.7932113439130881,0.7436081942529088,,0.0,0.0,3.146920655551033,0.9108383087549424,0.6470693586312609,0.32987992428436197,0.0,0.0,0.0,0.0,0.0,0.0,0.3387070681213074,0.0,0.0
178,baseline,R04,A018,noble,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.532917111756014,63.595277926508466,50.456468572874996,50.76827264663725,6.111359845740305,0.0,0.0,0.9500109378954473,0.9206064578927599,0.8930042804116164,,0.0,0.0,2.26483811338786,0.5829365176031615,0.510326238984283,0.2841737062265747,0.0,0.0,0.0,0.0,0.0,0.0,0.2608610190107105,0.0,0.0
178,baseline,R03,A031,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,63.595277926508466,63.595347498979386,99.64411009933839,99.644457961693,0.0068181021504876175,0.0,0.0,3.409841514351378,0.8286165194614585,0.7626306295719522,,1.823058928266619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.013555989708104902,5.115907697472721e-15,0.0,0.0,0.0
178,baseline,R00,A027,neutral,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,63.595347498979386,63.60202161870992,99.14010642982244,99.17347702847515,0.6540637335930052,0.0,0.0,1.6664915837287677,0.7592904671674793,0.7250780390050775,,0.0,0.0,0.08480310707100158,0.07184290275483647,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.241093663768072,4.39968061982654e-13,0.0,0.0,0.0,0.1724471066443444
178,baseline,R03,A004,noble,education,TRUTH,truth,agency,1,private-profit-clears,63.60202161870992,63.615481816808234,99.644457961693,99.71175895218454,1.3190994136337173,0.0,0.0,0.7151092658391116,0.8492939131753103,0.7803920041536585,,1.1667577143157359e-05,0.0,0.7464788339678402,0.0,0.0,0.0,0.0009441166838911385,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.0071395295354000155,0.0002722548518431722,0.0
178,baseline,R02,A016,noble,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.615481816808234,63.703394747372414,40.22678752349012,40.66635217631108,8.615467195290776,0.0,0.0,1.280175061576473,0.9442542648999489,0.9039523677115775,,0.0,0.0,3.000356278971727,1.0874983461843803,0.6882238975678437,0.38090885516010053,0.0,0.0,0.0,0.0,0.0,0.0,0.3728495781261093,0.0,0.0
178,baseline,R01,A053,harmful,fake_truth_certificate,DEBT,truth,money,1,private-profit-clears,63.703394747372414,63.6880139602912,28.1971129332541,28.120208997848028,-1.5073171339589269,1.4986539894317972,0.0,3.329782155821928,0.9342249809973908,0.9064483034240209,fake_truth;epistemic_fraud,0.0,0.0,-0.35807715421424363,-0.5624455112104163,-0.009854651376199767,0.0,0.0,0.0,0.0,0.0,0.005339409110996484,5.115907697472721e-15,-0.0352956114386045,0.0,0.0
178,baseline,R01,A000,noble,education,TRUTH,truth,agency,1,private-profit-clears,63.6880139602912,63.77748123590953,28.120208997848028,28.567545375939734,8.76779301059737,0.0,0.0,1.2505168810248424,0.8926725689992651,0.8611066551831801,,2.067073720756621,0.0,1.3910644446002456,0.0,0.0,0.0,0.5554966111640592,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.37831364983638366,0.4003642688802934,0.0
178,baseline,R04,A010,noble,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.77748123590953,63.86169001519956,50.76827264663725,51.18931654308741,8.252460370422988,0.0,0.0,1.2518035377590704,0.8007077046274003,0.7376461947081795,,0.0,0.0,3.4184337941165515,0.37307937126602436,0.6352501747424879,0.40078982970736854,0.0,0.0,0.0,0.0,0.0,0.0,0.3611682001479308,0.0,0.0
178,baseline,R02,A046,harmful,fake_truth_certificate,DEBT,truth,money,1,private-profit-clears,63.86169001519956,63.807689612264426,40.66635217631108,40.3963501616354,-5.29203948764351,4.707910369039283,0.0,4.704140892019014,0.9400079080602411,0.8959485699537029,fake_truth;epistemic_fraud,0.0,0.0,-1.7072782003796763,-0.6922579969934868,-0.7299475176400069,0.0,0.0,0.0,0.0,0.0,0.5106210533635567,5.115907697472721e-15,-0.44774963920893324,0.0,0.0
178,baseline,R02,A047,harmful,fake_truth_certificate,DEBT,truth,money,1,private-profit-clears,63.807689612264426,63.76664022794653,40.3963501616354,40.19110324004586,-4.022839663154812,3.1123018989025493,0.0,5.401043879945408,0.8273597698510416,0.8110995653399471,fake_truth;epistemic_fraud,0.0,0.0,-1.0926580482429928,-0.4430451180758316,-0.9338578272422648,0.0,0.0,0.0,0.0,0.0,0.3267974741526785,5.115907697472721e-15,-0.34858430829209747,0.0,0.0
178,baseline,R04,A042,neutral,metric_hack,DEBT,ledger,money,1,private-profit-clears,63.76664022794653,63.72435040665335,51.18931654308741,50.97786743662152,-4.144402486731398,3.7905812124525946,0.0,1.7288638969376782,0.6246029741198346,0.5412037783924563,metric_fraud,0.0,0.0,-1.1374188383005648,-0.817796697506799,-0.32872707478281044,0.0,0.011001424392997592,0.0,0.0,0.0,0.028627159535457733,5.115907697472721e-15,-0.3839331462760924,0.0,0.0
178,baseline,R04,A030,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,63.72435040665335,63.72689317733949,50.97786743662152,50.99058129005225,0.2491915272423958,0.0,0.0,2.639525478151975,0.7911355552713821,0.7316825865215878,,0.10910492554138022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.01832138210269193,5.115907697472721e-15,0.0,0.0,0.0
178,baseline,R02,A003,noble,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,63.72689317733949,63.75511605212251,40.19110324004586,40.33221761396088,2.765841728734463,0.0,0.0,2.0420324692731247,0.8196161728791174,0.7779494658274082,,0.0,0.9758421636795567,0.0,0.0,0.0,0.0,0.0,0.04619228000715168,0.0,5.115907697472721e-15,0.20915038345771222,0.0,0.0,0.0,0.3986428627162299
178,baseline,R01,A049,harmful,self_created_need,DEBT,damage,money,1,private-profit-clears,63.75511605212251,63.74064487260674,28.567545375939734,28.4951894783609,-1.418175592545052,0.8597518666594568,0.0,1.8145404380772807,0.901371627385777,0.8703575312445493,self_caused_harm,0.0,-0.03686063692139562,-0.2987223229528163,0.0,-0.00630697688076785,0.0,0.0,-0.3733172325079144,0.0,0.0,0.0034172218310357036,0.0,-0.158782105261805,0.0,-0.011569326251754303
178,baseline,R02,A057,harmful,sabotage_competitor,DEBT,effect,damage,1,private-profit-clears,63.74064487260674,63.67609297462117,40.33221761396088,40.009458124033,-6.326086002586439,3.4991998053253757,0.0,5.0087285319054,0.9103364502461284,0.8836293191039842,harm;third_party_damage,0.0,-0.6699229289012196,-0.6993011508755155,-0.2835488755685322,-0.794461822519664,0.0,0.0,0.0,0.0,0.0,-2.299615288060824,0.0,-0.2230939573069424,0.0,-0.7634474573330378
178,baseline,R02,A033,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,63.67609297462117,63.682986540559455,40.009458124033,40.04392595372447,0.6755694619527275,0.0,0.0,2.089597310072326,0.8226245630452215,0.8062513275447856,,0.08850481245240834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.9617177491148317,5.115907697472721e-15,0.0,0.0,0.0
178,baseline,R04,A032,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,63.682986540559455,63.724803158422475,50.99058129005225,51.19966437936727,4.098028550574411,0.0,0.0,1.1762531701621766,0.8005534541887116,0.7817524805352513,,0.0,0.9910202776831767,0.0,0.0,0.0,0.0,0.0,0.23904595198868547,0.0,5.115907697472721e-15,0.0,0.0,0.49444823083975603,0.0,0.730499126060055
179,baseline,R02,A033,neutral,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.724803158422475,63.8072798973134,40.04392595372447,40.456309648179165,8.082720411312073,0.0,0.0,1.0714716158231121,0.8272789455472034,0.7575226644808715,,0.0,0.0,3.082569612054223,0.8792943953010472,0.4816287368288435,0.29132274896848853,0.0,0.0,0.0,0.0,0.0,0.0,0.345927989537863,0.0,0.0
179,baseline,R04,A055,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,63.8072798973134,63.623292023078804,51.19966437936727,50.2797250081943,-18.03081167499037,15.482021688493095,0.0,8.39906634681448,0.8580511600689491,0.8303181236226465,coercion;agency_loss,-2.6091000974093377,-2.397825620768819,0.0,0.0,-1.2408140227009834,0.0,-0.5638566335612454,0.0,0.0,0.0,0.011725684545720582,5.115907697472721e-15,-1.2977275196009892,-1.3356057624124258,-0.620245732458888
179,baseline,R02,A019,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,63.623292023078804,63.6475380665237,40.456309648179165,40.57753986540364,2.376112257599474,0.0,0.0,0.765383545927394,0.7501548282697414,0.6984733807884896,,0.0,0.6101858200369734,0.0,0.0,0.0,0.0,0.0,0.029563059204578506,0.0,5.115907697472721e-15,0.0,0.0,0.29445811998167715,0.0,0.48919473469895675
179,baseline,R00,A027,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,63.6475380665237,63.66880320943431,99.17347702847515,99.2798027430282,2.083984005239675,0.0,0.0,1.344947453390368,0.7428077668580807,0.6931073336250319,,0.0,0.7332085513858563,0.0,0.0,0.0,0.0,0.0,0.07142793230426378,0.0,0.1542999448115671,2.813749233609997e-13,0.0,0.0,0.0,0.18410931520918608
179,baseline,R03,A017,noble,restore_agency,OMK,damage,agency,1,private-profit-clears,63.66880320943431,63.67264714215312,99.71175895218454,99.73097861577855,0.37670540644302747,0.0,0.0,0.9252623607291631,0.9092760910158667,0.900019523892891,,7.4672493724392546e-06,0.04553963125694281,0.15198856406659642,0.0,0.0,0.0,0.0,2.0155443496605585e-06,5.115907697472721e-15,0.0,0.0,0.0,0.004569298902658261,0.00017424310518208584,0.0006348069873666872
179,baseline,R04,A034,neutral,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.67264714215312,63.721376723637775,50.2797250081943,50.52337291561759,4.7754989854965055,0.0,0.0,0.6939466037289119,0.8106886533324973,0.7699135289419432,,0.0,0.0,1.7880845124362021,0.5331776087126991,0.31230535489842254,0.18000541920226706,0.0,0.0,0.0,0.0,0.0,0.0,0.20317919237760693,0.0,0.0
179,baseline,R01,A049,harmful,truth_audit,TRUTH,truth,money,1,private-profit-clears,63.721376723637775,63.773462680528034,28.4951894783609,28.755619262812246,5.1044237752463975,0.0,0.0,0.7546323038183309,0.6258034242243755,0.5472463945142696,,0.0,0.0,1.820550432314235,0.5969830571534449,0.36870426652052724,0.23150800432335297,0.0,0.0,0.0,0.0,0.0,0.0,0.2410886092411652,0.0,0.0
179,baseline,R02,A008,noble,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,63.773462680528034,63.79339720042685,40.57753986540364,40.67721246489773,1.9535829500844752,0.0,0.0,1.349052191196603,0.920373506532901,0.8951002643892236,,0.0,0.6227149878550531,0.0,0.0,0.0,0.0,0.0,0.01892035789093086,0.0,5.115907697472721e-15,0.4777368822884591,0.0,0.0,0.0,0.2861712673245218
179,baseline,R02,A016,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,63.79339720042685,63.85716945502192,40.67721246489773,40.996073737873026,6.249680950315694,0.0,0.0,0.8861632454615042,0.8896879828123097,0.8577714803792902,,0.4774990468371467,1.7714378120833698,0.12837261072477535,0.0,0.0,0.0,0.0,0.01210902905019452,5.115907697472721e-15,0.0,0.0,0.0,0.4182964403054559,0.0,0.30196350470651334
179,baseline,R03,A040,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,63.85716945502192,63.85721382676267,99.73097861577855,99.73120047448232,0.004348430593720195,0.0,0.0,1.687146565655361,0.7761049686420521,0.7072680470741859,,4.7790395973379414e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.0086758334131855,5.115907697472721e-15,0.0,0.0,0.0
179,baseline,R00,A013,noble,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,63.85721382676267,63.86102294943468,99.2798027430282,99.29884835638816,0.37329402185542027,0.0,0.0,1.3471269943309423,0.8234850381973561,0.7487368341654899,,0.0,0.0,0.05427398852544286,0.04597945776309473,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.09875196467940213,1.7905676941154524e-13,0.0,0.0,0.0,0.1178299617338797
179,baseline,R01,A050,harmful,metric_hack,DEBT,ledger,money,1,private-profit-clears,63.86102294943468,63.83053725016338,28.755619262812246,28.603190766455857,-2.9875985285852384,3.371203226664165,0.0,5.960647915792173,0.877681613436265,0.8505023368794388,metric_fraud,0.0,0.0,-1.277810698123315,-0.5748790277499065,-0.13677000115108123,0.0,0.5997740982408174,0.0,0.0,0.0,0.002187021971865306,5.115907697472721e-15,-0.18841244669437462,0.0,0.0
179,baseline,R00,A015,noble,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,63.83053725016338,63.832975088673486,99.29884835638816,99.31103754893854,0.23890817398747247,0.0,0.0,1.4668929116578515,0.8004176867754538,0.751409186300893,,0.0,0.0,0.03473535265628527,0.029426852968380216,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.06320125739481511,1.1254996934439987e-13,0.0,0.0,0.0,0.07541117550968465
